-0.0781785 -0.0654642 -0.0968147 -0.0580055 
-0.083404 -0.0583698 -0.513918 -0.0562867 
-0.0787823 -0.0561166 -0.913387 -0.127745 
-0.0514624 -0.0496708 -0.104155 -0.0496553 
-0.0496941 -0.0497377 -0.0497333 -0.0497413 
-0.0497628 -0.0497941 -0.166078 -0.0497697 
-0.0497921 -0.0497793 -0.0536428 -0.0498173 
-0.0498014 -0.0498339 -0.0753887 -0.0497812 
-0.0498255 -0.0498501 -0.0693782 -0.0498548 
-0.0498572 -0.0759143 -0.0958705 -0.0557213 
-0.0426642 -0.03676 -0.115048 -0.12425 
-0.075793 -0.0539021 -0.160039 -0.0792147 
-0.0512278 -0.0680366 -0.0804468 -0.0489927 
-0.0588753 -0.0710101 -0.0856015 -0.0436291 
-0.0355323 -0.0555516 -0.191243 -0.0351063 
-0.0237342 -0.114636 -0.0370786 -0.126805 
-0.138798 -0.000179068 -0.392918 -0.690148 
-0.000210989 -0.000142994 -7.70043e-05 -0.108949 
-0.000173162 -0.000383968 -0.000135513 -0.385099 
-0.000291627 -0.000436713 -0.66046 -0.000455001 
-0.000490575 -0.133641 -0.151568 -0.000603737 
-0.000180692 -0.621926 0 -0.0523066 
0 0 0 0 
-0.905219 -0.00011913 0 0 
-0.215586 -0.0103105 -0.0581542 -0.0102798 
-0.0102804 -0.0103234 -0.344793 -0.0103336 
-0.0103376 -0.123208 -0.107147 -0.0103388 
0 -0.131953 -0.88138 -0.000130495 
-0.38921 -6.89449e-05 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
-0.559451 -0.00927835 -0.0515037 -0.00921729 
-0.00928987 -0.0112592 -0.00931035 -0.00936883 
-0.00056202 -0.169 -0.121326 0 
-0.5002 2.45721 -0.16234 0.321047 
1.14257 -0.0735066 -1.0002 2.45753 
-0.26144 -0.264701 -0.275436 0.123234 
-0.235136 -0.294536 -0.235186 -0.238675 
-0.127809 -0.927521 -0.131265 -0.981717 
0 0 0 0 
-0.999911 -0.0800446 -0.123837 -0.17563 
-0.122271 -0.0993014 -0.120619 -0.0993561 
-0.0992628 -0.0992474 -0.108874 -0.0992873 
-0.104321 -0.12359 -0.0992362 -0.0941764 
-0.0991006 -0.150765 -0.099056 -0.0481313 
-0.0665781 -0.0583728 -1.00016 0.640335 
-0.0759822 -0.0541269 -0.171902 0.633468 
-0.0745785 -0.0626152 -0.0626322 -0.0506028 
-0.0626335 -0.0667913 -0.0634126 1.12346 
-0.0624445 -0.0717696 -0.0682719 -0.0623153 
-0.0578856 -0.101249 -0.0562571 -0.106505 
-0.0496136 -0.0430494 -0.233252 -0.130887 
-0.0533 -0.0496557 -0.0496325 -0.0496228 
-0.0496899 -0.0497604 -0.0497199 -0.0497395 
-0.0498059 -0.049795 -0.0497965 -0.0498351 
-0.0498347 -0.0497811 -0.0497963 -0.0498226 
-0.0498003 -0.0498361 -0.0497809 -0.0498192 
-0.0497968 -0.050186 -0.0498327 -0.0498536 
-0.0348463 -0.0541772 -0.0361 -0.0855701 
-0.0297469 -0.0223612 -0.021621 -0.805388 
-0.246527 -0.048998 -0.0505072 -0.432911 
-0.0489936 -0.04904 -0.0489882 -0.0490128 
-0.0490241 -0.0517968 -0.0497873 -0.0490722 
-0.0398355 -0.131676 -0.0544261 -0.0402695 
-0.00186105 -0.947249 -0.00677146 -0.00874518 
0 0 0 0 
-0.447759 -0.697568 -0.0736618 -0.0320177 
0 0 0 0 
-0.806695 -0.000485072 -0.155328 -0.0026079 
-0.237715 -0.080061 -0.0236729 -0.0109015 
-0.000500732 -0.000103688 0 -0.0449104 
-0.0342975 -0.0748144 -0.344793 -0.0101565 
-0.000122514 -0.000103688 -0.4314 -0.000154206 
-0.0449851 -0.0103124 -0.0103007 -0.0102825 
-0.010324 -0.0103227 -0.0102933 -0.0103319 
-0.0103393 -0.0126936 -0.0103469 -0.0102926 
-0.0101813 -0.0101257 -0.2439 -0.0406748 
-0.0101404 -0.373661 -0.103862 -0.0263447 
0 0 0 0 
0 0 0 0 
0 0 0 -0.566198 
-0.10496 -0.00938104 -0.102271 -0.00939737 
-0.00943481 -0.0525481 -0.0093828 -0.0094091 
0 -0.356487 0 0 
-0.5002 1.73234 -0.0952309 -0.12878 
0.381144 -0.0719668 0.376803 2.45761 
1.4745 -0.188942 -0.117502 -0.13385 
-0.0891048 -1.00018 -0.182291 -0.192507 
0 0 0 0 
-0.950039 -0.212219 -0.998767 -0.0938202 
-0.12702 -0.137974 -0.281974 0.628159 
-0.147551 -0.0854997 -0.0993641 -0.0996415 
-0.0992798 0.264862 -0.0992759 -0.099234 
-0.0991984 -0.0857204 -0.0992079 1.49388 
0.132459 2.44858 -0.0659556 0.443147 
0.446295 2.4468 -0.0704947 -0.0561717 
-0.0716447 2.44492 -0.0548943 0.128602 
0.443629 2.44307 -0.0608255 -0.0550587 
-0.0537457 -0.0537457 0.127486 2.44138 
-0.0462731 -0.0751485 -0.0624015 -0.0624251 
-0.0545158 -0.0919047 -0.0529568 -0.077409 
-0.0306719 -0.027843 -0.0281942 -0.90826 
-0.152277 -0.0496209 -0.0521811 -0.0496566 
-0.0846053 -0.0497723 -0.0496608 -0.049829 
-0.0625392 -0.0499142 -0.0498759 -0.0498871 
-0.0498847 -0.0498865 -0.0498534 -0.0498699 
-0.049851 -0.0498582 -0.0498633 -0.0498829 
-0.049865 -0.0498453 -0.0498051 -0.0498678 
-0.0497868 -0.84134 -0.0577688 -0.0744386 
0 0 0 0 
-0.96329 -0.0350236 -0.0548067 -0.136486 
-0.331083 -0.0490581 -0.0490154 -0.0490501 
-0.0490389 0.137001 -0.0490438 -0.0490596 
-0.0489922 -0.160753 -0.0735602 1.49607 
-0.0430445 -0.0759854 -0.299692 -0.0427953 
-0.0162954 -0.0199847 -0.841264 -0.0873685 
-0.0418671 -0.288313 -0.0320157 1.18168 
0.383947 -0.00104868 -0.896022 -0.000491512 
-0.270466 -0.010933 -0.124563 -0.0267018 
-0.010916 -0.158478 -0.0108927 -0.0109295 
-0.0102357 -0.0101074 -0.0201088 -0.793923 
-0.0101505 -0.0101928 -0.0101407 -0.258153 
-0.0102043 -0.0102059 -0.108889 -0.0102362 
-0.0102689 -0.0102461 -0.0102881 -0.0102465 
-0.0102683 -0.0103095 -0.0102919 -0.0102884 
-0.0102753 -0.0276245 -0.0103002 -0.0102979 
-0.0100681 -0.0616422 -0.0100478 -0.0100858 
-0.038625 -0.603069 -0.0574515 -0.0101297 
0 0 0 0 
0 0 0 0 
0 0 0 0 
-0.337932 -0.00944359 -0.00941595 -0.00944276 
-0.00943747 -0.00944777 -0.00946137 -0.00943742 
-0.00945923 -0.280901 -0.0861689 -0.0163295 
-0.5002 -0.0299961 -0.224328 -0.208005 
-0.0728163 2.45751 0.829422 -0.0821871 
-0.0661218 -0.0658175 0.248885 2.45728 
-0.105102 -0.115042 -0.126386 0.620344 
-0.111999 -0.193488 -1.0002 1.12616 
-0.0674582 2.45508 -0.114921 -0.0695386 
0.449912 2.45444 -0.0702346 -0.0610164 
-0.0637819 2.45366 -0.0992565 -0.0445743 
0.440032 2.45272 -0.0850875 -0.0691845 
-0.0675212 2.45156 -0.0613413 0.116488 
-0.0775564 -0.310507 2.45018 -0.0761604 
-0.0573686 -0.117856 -0.0464575 -0.999927 
-0.0987864 -0.0743495 1.12455 -0.188378 
-0.0727206 1.12417 -0.0625038 -0.0933778 
0.132486 -0.0496825 -0.0416159 2.43999 
0.63918 -0.0785231 -0.0624318 -0.0623764 
-0.0618298 -0.961463 -0.0943488 -0.0617423 
0 0 0 0 
-0.94648 -0.0499029 -0.0930723 -0.0547412 
-0.316374 -0.0566608 -0.0659045 -0.0501853 
-0.0657729 -0.0498963 -0.0499095 -0.0499246 
-0.0602254 -0.0498848 -0.0499014 -0.0498751 
-0.04988 -0.0498871 -0.0498729 -0.0498961 
-0.0498815 -0.0977353 -0.0498656 -0.0498517 
-0.0457377 -0.174965 -0.0458176 -0.0458209 
-0.0322154 -0.0225322 -0.968902 -0.0271595 
-0.0585029 -0.0574771 -0.215219 -0.0492839 
-0.0559561 0.640189 -0.049082 -0.0490811 
-0.0490176 2.41073 -0.0491153 0.449722 
-0.039239 2.41397 0.270096 -0.0547086 
-0.0427495 2.41772 -0.0427848 -0.0424311 
-0.0321009 2.42203 -0.0690179 -0.0321172 
-0.0319122 2.4269 -0.0319516 -0.0308456 
0.848848 -0.0317614 0.00669597 2.43228 
-0.0562357 -0.197474 -0.0548284 0.643013 
-0.0138675 -0.771837 -0.0108863 -0.0130117 
0 0 0 0 
-0.854477 -7.70043e-05 0 -0.000103688 
-0.133571 -0.0102927 -0.0102368 -0.0102572 
-0.010276 -0.010306 -0.0102889 -0.0102684 
-0.0103005 -0.0102603 -0.0103028 -0.010297 
-0.0102652 -0.010249 -0.0102412 -0.0102771 
-0.0101501 -0.0101771 -0.0101703 -0.010177 
-0.0101729 -0.0101594 -0.0101251 -0.0101461 
-0.0101691 -0.117253 -0.373661 -0.348276 
0 -0.348276 0 -0.591826 
0 0 0 0 
-0.570728 -0.00949168 -0.00945161 -0.0233641 
-0.00948845 -0.00950558 -0.0094982 -0.00957576 
-0.00949516 -0.172431 -0.0364256 -0.0094414 
-0.5002 -0.078076 -0.156725 -0.148367 
-0.168187 -0.10305 0.625852 -0.112677 
-0.0621078 2.45696 -0.0660145 -0.0655274 
1.42285 2.45657 -0.0614944 -0.0658978 
0.438733 2.45613 0.120176 -0.0728503 
0.804521 -0.0557926 2.45564 -0.0840614 
-0.0995189 -0.0840322 0.638299 -0.27929 
-0.180995 -0.0993977 0.636611 -0.161592 
-0.0993034 -0.115303 -0.0433016 -0.103916 
-0.126821 -0.169057 1.12597 -0.0984474 
-0.163009 -1.00013 0.630367 -0.135221 
0 0 0 0 
-0.992123 -0.0374694 -0.0461757 -0.0453707 
-0.141351 -0.06228 -0.0638547 0.626826 
-0.0511843 -0.059738 -0.0468416 2.43903 
-0.0623665 -0.0849543 -0.0487845 -0.063219 
-0.061802 -0.124097 -0.384005 -0.0761352 
-0.0197587 -0.0121538 -0.978067 -0.00470583 
-0.357303 -0.0501547 -0.388521 -0.0776557 
-0.0510266 -0.050138 -0.0501455 -0.0501289 
-0.0500341 -0.050014 -0.0500016 -0.049543 
-0.0499903 -0.0499755 -0.051455 -0.0499675 
-0.0499233 -0.0444298 -0.0498886 -0.0498884 
-0.0498033 -0.0497978 -0.0498249 0.63808 
-0.0497807 -0.0505071 -0.131556 -0.0497243 
-0.0494115 -0.049376 -0.149421 -0.049439 
-0.0493038 -0.0491785 -0.0492787 -0.0492769 
-0.0491735 -0.0491766 -0.044665 -0.0491924 
-0.0485399 -0.053092 2.40791 0.453482 
-0.0490155 -0.178846 -0.0322341 -0.0748706 
-0.0320033 -0.0307651 -0.0380511 -0.886101 
-0.0319804 0.383442 -0.0320426 -0.241374 
-0.0318325 1.76489 -0.0318567 -0.032813 
0.415782 2.43806 0.455194 -0.0316578 
-0.0315758 -0.046437 -0.0316969 2.44408 
-0.0178696 -0.0930399 -0.15577 -0.0298194 
-0.0112116 -0.0101825 -0.812551 -0.0102578 
-0.0102539 -0.0103125 -0.21567 -0.0102688 
-0.0102836 -0.0103251 -0.0102694 -0.0103245 
-0.0103038 -0.0102931 -0.0103115 -0.0102647 
-0.010264 -0.0103068 -0.0102966 -0.0102949 
-0.0102856 -0.0385409 -0.0103192 -0.0102945 
-0.0101704 -0.0646939 -0.0101758 -0.0101325 
-0.010141 -0.603069 -0.010177 -0.0410699 
0 0 0 0 
0 0 0 0 
0 -0.000390873 -0.890892 0 
-0.380017 -0.00214476 -0.0528204 -0.00221684 
-0.0334114 -0.00960529 -0.00961478 -0.00959795 
-0.00964175 -0.287698 -0.0536136 -0.01915 
-0.499714 -0.0852172 -0.21659 -0.201707 
-0.142272 -0.125279 -0.102057 -0.155785 
-0.110411 -0.103158 -0.0476379 -0.162074 
-0.121836 -0.107403 -0.0512526 -0.104197 
-0.0560702 -0.111931 -0.153945 -0.138661 
-0.114846 -0.105449 -0.0588969 -0.163324 
-0.123247 -0.145047 -0.0869597 -1.00019 
-0.373455 -0.0976878 -0.0976645 -0.241371 
-0.13865 -0.109874 -0.122198 -0.117586 
-0.118729 -0.118015 -0.0977669 -0.139865 
-0.0971847 -0.143772 -0.132303 -0.367767 
-0.106822 -0.0630582 -0.710135 -0.237877 
-0.147457 0.646481 -0.130416 -0.116978 
-0.0501216 -0.0527999 -0.0574183 2.43863 
2.43858 0.126109 0.446744 -0.0508042 
1.11908 -0.0586869 -0.059132 -0.0619459 
-0.0431725 -0.105804 -0.102342 -0.0736418 
-0.036999 -0.0369264 -0.218025 -0.806051 
-0.228106 -0.0500871 -0.0501193 -0.083347 
-0.0501585 -0.0501301 -0.0501287 -0.0501579 
-0.0500883 0.147265 -0.0500219 -0.0500433 
-0.0499834 1.50001 -0.0499379 -0.0499427 
0.270541 2.39831 -0.049891 -0.0498659 
0.443368 2.39819 -0.0433369 0.672257 
-0.0426725 2.39875 -0.0496892 -0.0464449 
0.457592 2.39986 -0.0494893 -0.042625 
-0.0438877 2.4014 -0.0493445 0.135015 
-0.0492309 2.40328 -0.0492311 -0.0456277 
0.450538 -0.0491201 2.40544 -0.0493383 
-0.0491529 -0.825279 -0.0739284 -0.073431 
0 0 0 0 
-0.814456 -0.00200296 -0.00172137 -0.286094 
-0.050426 -0.0314109 -0.0314953 -0.0314372 
-0.0315076 -0.031495 -0.0315128 0.152271 
-0.0314498 -0.0314449 -0.0314355 2.45013 
-0.0314561 -0.0555092 -0.04345 -0.0411619 
-0.0135036 -0.0103849 -0.157709 -0.240932 
-0.01033 -0.0103548 -0.0103364 -0.385099 
-0.0103377 -0.0103119 -0.0103522 -0.447759 
-0.0103383 -0.0103098 -0.0103403 -0.0103 
-0.0103342 -0.010289 -0.010338 -0.0103674 
-0.010298 -0.0103228 -0.0102995 -0.0103106 
-0.0102698 -0.0102982 -0.0287462 -0.0103184 
-0.0102591 -0.0930158 -0.0102302 -0.0102326 
-0.010069 -0.0100487 -0.619558 -0.0100914 
-0.0100431 -0.0100258 -0.381248 -0.00998833 
-0.00991936 -0.0131164 -0.300103 -0.00997566 
-0.0224786 -0.00978546 -0.0656363 -0.00980996 
-0.00972392 -0.017175 -0.00972497 -0.00974041 
-0.0037584 -0.172431 -0.027426 -0.0427552 
-0.500183 -0.164571 -0.164661 -0.181403 
-0.289391 -0.167979 -0.109405 -0.183426 
-0.167967 -0.167987 -0.128227 -0.167955 
-0.168007 -0.210161 -0.0892304 -0.169114 
-0.19177 -0.358501 -0.103085 -0.170711 
-0.167279 -1.00019 -0.255137 -0.165211 
0 0 0 0 
-1.00017 -0.104625 -0.253571 -0.119543 
-0.454564 -0.115087 -0.0948406 -0.131197 
-0.168778 -0.14675 -0.107459 -0.130561 
-0.133755 -0.0373384 -0.109989 -0.950384 
-0.0446122 -0.0344287 -0.0575582 -0.991102 
-0.191625 0.628767 -0.0541278 -0.0677397 
-0.0526838 -0.0525817 0.443752 2.43911 
-0.052415 -0.107931 -0.0554635 1.67735 
-0.04831 -0.13576 -0.0523882 -0.0605227 
-0.0521505 -0.97561 -0.0583337 -0.0716791 
0 0 0 0 
-0.924153 -0.0503634 -0.0812916 -0.0783494 
-0.0571269 -0.0499696 -0.050252 -0.0502781 
-0.0501811 -0.0501145 -0.0435192 -0.05012 
-0.0500485 2.401 -0.0391966 -0.0499934 
-0.0370901 0.42278 2.39922 -0.0358378 
-0.0498343 -0.0498101 1.91314 -0.0498531 
-0.049747 -0.033701 -0.0496924 -0.0496953 
-0.0496385 -0.0495796 0.638398 -0.0562971 
-0.0494611 -0.0494587 1.13151 -0.0494847 
-0.0494108 -0.0493863 0.952781 -0.0493964 
0.136565 -0.112433 -0.0565934 -0.0663005 
-0.0276874 -0.0443834 -0.0223579 -0.347966 
-0.000236876 -0.000196613 -0.466126 -0.715069 
-0.000226459 -0.000558674 -0.000286943 -0.837144 
-0.121701 -0.0314677 -0.0385566 -0.118322 
-0.0632197 1.13555 -0.0314503 -0.0314145 
-0.0286412 -0.115396 -0.0283208 2.456 
0 -0.236272 -0.00019732 -0.000318625 
0 -0.8848 -0.00136944 0 
0 0 0 0 
0 0 0 0 
-0.385099 -0.0103957 -0.0103869 -0.0103451 
-0.0103847 -0.0104145 -0.0104026 -0.0103894 
-0.0103802 -0.0103627 -0.0103808 -0.0103841 
-0.0103501 -0.0103103 -0.0102852 -0.0103356 
-0.010245 -0.0102199 -0.0102585 -0.0102591 
-0.0101948 -0.0101383 -0.0101147 -0.010154 
-0.0100939 -0.0103594 -0.0100946 -0.0101286 
-0.00999899 -0.00996578 -0.0279015 -0.00999467 
-0.0099125 -0.00989036 -0.00990123 -0.00990083 
-0.00979512 -0.00982203 -0.00980635 -0.00977624 
-0.00978188 -0.293981 -0.0129776 -0.00980032 
-0.498896 -0.164852 -0.16475 -0.162964 
-0.193246 -0.181628 -0.169164 -0.168244 
-0.183572 -0.16791 -0.16788 -0.168792 
-0.1679 -0.169333 -0.167974 -0.168134 
-0.171799 -0.174437 -0.166993 -0.166947 
-0.178938 -0.475052 -0.283758 -0.166831 
-0.164836 -0.171037 -1.00009 -0.164256 
-0.150157 -0.150331 -0.199872 -0.15334 
-0.189135 -0.335458 -0.180376 -0.170472 
-0.134004 -0.99876 -0.0926493 -0.163049 
0 0 0 0 
0 0 0 0 
-0.962335 0.634413 -0.0524636 -0.217294 
-0.0505003 2.43988 0.453516 -0.0523864 
-0.0522632 2.4407 0.611496 -0.0499512 
0.445364 -0.0520331 -0.0522217 2.44134 
-0.0519366 -0.0865418 -0.0519489 -0.0518004 
-0.0377324 -0.0376749 -0.968612 -0.0382433 
-0.151182 0.504607 -0.0504211 -0.0503925 
-0.0503889 1.76311 -0.050331 -0.0503917 
0.275876 2.40714 -0.0487534 -0.0502416 
-0.0501108 -0.0500861 2.40366 -0.0461679 
-0.0499954 -0.0500036 0.648472 -0.0500105 
-0.0499665 -0.0495162 -0.0499079 -0.0499171 
-0.0498025 -0.0497539 -0.0456167 -0.0552019 
-0.0496129 -0.0496284 -0.0491658 -0.109979 
-0.0680191 -0.0495659 -0.0494269 -0.0911331 
-0.0495315 -0.0494914 -0.0494498 -0.0521682 
-0.0495012 -0.125488 -0.0509936 -0.0512901 
-0.00952715 -0.849267 -0.16849 -0.818308 
0 0 0 0 
0 0 0 0 
-0.69507 -0.0312975 -0.0433767 -0.0389385 
-0.0312894 0.649681 -0.031306 -0.0312969 
-0.0300742 0.147665 0.861234 2.46151 
1.29786 -0.156913 -0.0412412 -0.229797 
0 -0.663242 -9.04382e-05 -0.385099 
0 0 0 0 
-0.636646 0 -0.621926 -0.000256928 
-0.0874187 -0.0104163 -0.0104423 -0.0150799 
-0.0104997 -0.0104766 -0.0105028 -0.0105652 
-0.0104425 -0.010435 -0.0104427 -0.0104738 
-0.0103855 -0.0103517 -0.0103662 -0.0103785 
-0.0102535 -0.0102671 -0.0102715 -0.010245 
-0.0101899 -0.0101702 -0.0101906 -0.141916 
-0.0101083 -0.0100968 -0.010099 -0.0101185 
-0.0100669 -0.0100576 -0.0100119 -0.0100303 
-0.0100241 -0.111852 -0.0100068 -0.10829 
-0.00983437 -0.00971928 -0.00978135 -0.578634 
-0.00976936 -0.183149 -0.00977391 -0.11489 
-0.50017 -0.177226 -0.163014 -0.203825 
-0.188453 -0.168646 -0.194429 -0.170923 
-0.169599 -0.168781 -0.176909 -0.168759 
-0.16876 -0.171421 -0.168319 -0.168708 
-0.168641 -0.174142 -0.171698 -0.168514 
-0.167198 -0.167313 -0.170956 -0.167363 
-0.189667 -0.16844 -0.171168 -0.168473 
-0.181645 -0.168915 -0.178253 -0.168595 
-0.169174 -0.17489 -0.170221 -0.184808 
-0.167948 -0.185706 -0.235915 -0.177536 
-0.239287 -0.446474 -0.870124 -0.453261 
-0.000314809 -9.4148e-05 -0.866337 -0.745124 
-0.125999 -0.00990744 -0.393535 -0.865051 
-0.0692158 -0.0522246 -0.0522264 -0.0551918 
-0.0520888 -0.0290992 -0.0521112 -0.0574881 
-0.0401822 -0.054719 1.16595 2.44152 
-0.0517393 -0.0651973 -0.0516652 0.133394 
-0.0451044 -0.0452047 -0.141849 -0.0440111 
-0.0830432 -0.0505566 0.000373696 -0.0506066 
-0.0505297 2.41599 -0.048497 0.438251 
0.846886 -0.0503287 2.41132 -0.0504468 
-0.0502376 -0.0502009 1.13694 -0.0502367 
-0.0501071 -0.0501281 -0.0392707 -0.050096 
-0.0501022 -0.0581908 -0.0500373 -0.0500933 
-0.0499364 -0.0963805 -0.0491963 -0.0498687 
-0.129929 -0.0696355 -0.030984 -0.952351 
-0.0900398 -0.0197808 -0.0209085 -0.0442197 
-0.0583122 -0.155356 -0.0269815 -0.0153759 
-0.0154829 -0.933062 -0.0432706 -0.0791844 
0 0 0 0 
-0.695115 -0.000215778 -0.886234 0 
-0.515372 -0.0110693 -0.443281 0.66228 
-0.0627053 -0.0308189 -0.0307932 -0.0307538 
-0.0374153 0.649488 -0.0312343 -0.157235 
-0.0302257 -0.175202 1.4373 2.46649 
-0.00332565 -0.861112 0.3024 -0.0033216 
0 0 0 0 
-0.409035 -0.0109822 -0.388988 -0.0109701 
-0.0109213 -0.0108889 -0.141941 -0.0109601 
-0.0108162 -0.0107695 -0.0139255 -0.0108023 
-0.0119367 -0.010653 -0.010655 -0.0106877 
-0.0106099 -0.0105469 -0.010551 -0.0105965 
-0.0104722 -0.0751517 -0.0104914 -0.0104825 
-0.0101833 -0.270556 -0.010252 -0.0101905 
-0.0100214 -0.01001 -0.0099476 -0.860978 
-0.0100413 -0.0100743 -0.0100737 -0.10552 
-0.010026 -0.00999421 -0.0100532 -0.0100124 
-0.00997097 -0.568405 -0.00992816 -0.00990077 
0 0 0 0 
-0.586979 0 -0.000160629 0 
-0.498709 -0.163021 -0.236114 -0.160727 
-0.206681 -0.167574 -0.172665 -0.179362 
-0.192008 -0.168731 -0.16869 -0.168707 
-0.168653 -0.168682 -0.168724 -0.168659 
-0.168626 -0.168586 -0.168576 -0.168609 
-0.168617 -0.168551 -0.169749 -0.168539 
-0.16856 -0.168628 -0.168482 -0.168507 
-0.168604 -0.168524 -0.168543 -0.16856 
-0.168542 -0.195201 -0.168544 -0.207737 
-0.192093 -0.285309 -0.166022 -0.183653 
-0.151487 -0.996985 -0.295316 -0.221542 
0 0 0 0 
0 0 0 0 
-0.950669 -0.0372864 -0.0628521 -0.227789 
-0.120674 -0.0406228 -0.0410005 -0.0404008 
-0.066587 -0.0409961 0.448096 2.44101 
-0.0515775 -0.0623015 -0.0515709 1.13124 
-0.0510668 -0.0376993 -0.0842723 -0.0509523 
-0.0507387 0.649623 -0.0507216 -0.0507455 
-0.0392833 -0.0505545 2.42089 0.456737 
-0.0504617 -0.0490976 -0.050454 -0.050487 
-0.0503656 -0.0503038 0.139874 -0.0503538 
-0.0502261 -0.0501973 -0.0478635 -0.0501937 
-0.0501265 -0.0501124 -0.0501284 -0.0501476 
-0.0499783 -0.853248 -0.0499794 -0.0500017 
0 0 0 0 
-0.903826 -0.0151077 -0.0445879 -0.0725245 
-0.200235 -0.0419119 -0.0269283 -0.0160271 
-0.131806 -0.186545 -0.255237 -0.0436204 
-0.0269876 -0.0237344 -0.702823 -0.02376 
-0.0237591 0.652354 -0.184282 -0.023783 
-0.0238284 -0.0534216 -0.0267223 2.47991 
2.47753 -0.161149 -0.0308092 -0.140001 
2.47452 0.464266 -0.0309056 -0.855036 
2.47084 -0.0545361 0.464092 -0.0894826 
-0.0137184 -0.140246 -0.103475 -0.0114342 
-0.0110302 -0.0110486 -0.747561 -0.011 
-0.0110679 -0.0110374 -0.0110492 -0.0111298 
-0.0109626 -0.010992 -0.0109896 -0.011001 
-0.0108608 -0.0108809 -0.0108745 -0.0109193 
-0.010807 -0.0107453 -0.0107632 -0.0107698 
-0.0106775 -0.0106494 -0.0106508 -0.0106984 
-0.0106303 -0.0425761 -0.0105772 -0.0105598 
-0.0102455 -0.614815 -0.103572 -0.0102311 
0 0 0 0 
-0.561295 -0.00997281 -0.00999946 -0.00998422 
-0.00998373 -0.00995861 -0.0100144 -0.009955 
-0.00987969 -0.020701 -0.00993066 -0.00988697 
-7.54719e-05 -0.0412053 0 -0.369924 
0 -0.301576 -0.000151484 0 
-0.491331 -0.164332 -0.21177 -0.178149 
-0.174892 -0.16495 -0.173467 -0.186442 
-0.168688 -0.173578 -0.168734 -0.275438 
-0.231935 -0.168628 -0.168695 -0.177607 
-0.168569 -0.16859 -0.168592 -0.16864 
-0.168543 -0.168574 -0.168555 -0.169253 
-0.168536 -0.168576 -0.168571 -0.168517 
-0.168542 -0.168471 -0.16857 -0.168478 
-0.168456 -0.233805 -0.168436 -0.209495 
-0.164794 -0.238251 -0.177072 -0.356545 
-0.27009 -0.104421 -0.57783 -0.966081 
-0.0714804 -0.332177 -0.868874 -0.0346503 
-0.0271383 -0.137082 -0.989029 -0.0825675 
