-0.1924 -0.276808 -0.097099 -0.2943 
-0.168345 -0.150249 -0.0917976 -0.4302 
-0.122307 -0.184886 -0.0961892 -1.00015 
-0.0895576 -0.054964 -0.148886 -0.091353 
-0.114319 -0.0687211 -0.122991 -0.101473 
-0.0902358 -0.0569486 -0.09453 -0.0913179 
-0.0927081 -0.0989894 -0.134563 -0.0582924 
-0.055866 -0.0554494 -0.993407 -0.0542588 
-0.275602 -0.0731632 -0.0817762 -0.0731068 
-0.0731985 -0.0732476 -0.0731791 -0.0581277 
-0.0733293 -0.0733547 0.42092 2.47711 
-0.0732901 -0.984647 -0.0733301 -0.0733144 
0 0 0 0 
-0.987137 -0.0602252 -0.0805796 -0.12932 
-0.360242 -0.0732081 -0.1965 -0.0731956 
-0.12875 -0.0732228 -0.0731883 -0.0732236 
-0.0731447 -0.0731228 -0.103563 -0.0731922 
-0.0903342 -0.116214 -0.130695 -0.0733165 
-0.0656905 -0.164641 -0.262163 -0.0757866 
-0.0575846 -0.0933879 -0.919072 -0.0625849 
-0.0430842 -0.0527999 -0.145119 -0.101181 
-0.0629788 -0.188725 -0.175462 -0.205677 
-0.116878 -0.836078 -0.107329 -0.0608906 
0 0 0 0 
-0.443281 -0.00303994 -0.00308479 -0.00308519 
-0.00310501 -0.00311894 -0.00310252 -0.00305714 
-0.00318488 -0.128311 -0.00321076 -0.206182 
-0.00228082 -0.248739 -0.747462 -0.00232639 
0 -0.000322787 -0.844368 0 
-0.125815 -0.00374782 -0.0037818 -0.0169372 
-0.00372973 -0.00370128 -0.00375164 -0.00365252 
-0.00361722 -0.00362918 -0.00370865 -0.00362267 
-0.00358943 -0.00357369 -0.00356939 -0.00353682 
-0.0035257 -0.00347476 -0.00352416 -0.00345853 
-0.0034093 -0.00336674 -0.00338418 -0.00337068 
-0.0032627 -0.00322717 -0.00327245 -0.00326968 
-0.003151 -0.00306323 -0.0281425 -0.003088 
-0.00288592 -0.00290427 -0.00291614 -0.00290221 
-0.0027595 -0.00273922 -0.373661 -0.118619 
-0.00264833 -0.0025926 -0.598356 -0.00257383 
-0.120885 -0.00249334 -0.00247812 -0.0024898 
-0.00242703 -0.00233888 -0.00242477 -0.00237967 
-0.00229864 -0.00230432 -0.00232676 -0.00227047 
-0.00227486 -0.00222209 -0.00225814 -0.00219704 
-0.00221224 -0.00222075 -0.00220911 -0.00218587 
-0.00215352 -0.00217726 -0.00215393 -0.00215454 
-0.00208348 -0.00206928 -0.00213761 -0.00208433 
-0.00205735 -0.00204525 -0.00205369 -0.00207188 
-0.00203945 -0.177709 -0.0184966 -0.00199884 
-0.495474 -0.161667 -0.286775 -0.171995 
-0.168786 -0.357592 -0.176921 -0.174733 
-0.172471 -0.999328 -0.129229 -0.203368 
0 0 0 0 
-0.9993 -0.129 -0.0819468 -0.123958 
-0.139154 -0.0821769 -0.0794811 -0.0831048 
-0.0807674 -0.0604374 -0.0856935 -0.119391 
-0.0767004 -0.0730015 -0.0763508 -0.112521 
-0.0729939 -0.0730418 -0.0762375 -0.0729865 
-0.073048 -0.0730996 -0.0730335 -0.0730612 
-0.0730769 -0.0730849 -0.0731168 2.47755 
2.47733 0.11191 -0.0616991 -0.0731732 
1.11621 -0.105229 -0.073277 -0.0999659 
-0.0728928 -0.0728985 -0.993371 -0.0729546 
-0.0730022 -0.0729738 -0.208306 -0.0730637 
-0.0731167 -0.0731705 -0.0731063 -0.0731034 
-0.0731946 -0.0732594 -0.0732349 -0.0732091 
-0.073273 -0.0733012 -0.0748494 -0.073263 
-0.0732798 -0.0902802 -0.0732735 -0.0733068 
-0.073197 -0.0782627 -0.118952 -0.0731465 
-0.0726458 -0.0991289 -0.0551922 -0.0572367 
-0.0440765 -0.217677 -0.0399802 -0.0433588 
-0.027428 -0.076222 -0.0547034 -0.953151 
-0.122936 -0.0806653 -0.282326 -0.119001 
-0.000325686 -0.000393213 0 -0.8343 
-0.266918 -0.0563297 -0.00302066 -0.0030097 
-0.0029555 -0.168264 -0.00299134 -0.00293587 
-0.000345649 -0.000230434 0 -0.84624 
-0.128261 -0.00318489 -0.193586 -0.00321591 
-0.00319491 -0.00320621 -0.204459 -0.0975913 
-0.0243698 -0.00330361 -0.0033531 -0.00324339 
-0.0128046 -0.00350329 -0.00351236 -0.0034818 
-0.00348241 -0.00351173 -0.00355742 -0.00346408 
-0.00346437 -0.00345001 -0.00342516 -0.00343501 
-0.00336061 -0.00335864 -0.00339316 -0.00335971 
-0.00328383 -0.00330419 -0.00326649 -0.00327816 
-0.00319816 -0.00319259 -0.00321991 -0.00322793 
-0.00309191 -0.0429753 -0.00310779 -0.003139 
-0.00289626 -0.132227 -0.00288643 -0.197337 
-0.00243892 -0.00244624 -0.00246857 -0.738144 
-0.00246719 -0.00247965 -0.00255689 -0.118437 
-0.00245985 -0.00242374 -0.00240608 -0.0421356 
-0.00230835 -0.00229649 -0.00229025 -0.00229228 
-0.0022351 -0.00220015 -0.00223022 -0.00221153 
-0.00215393 -0.00212407 -0.00220207 -0.00217327 
-0.00216706 -0.00209542 -0.00217804 -0.00209374 
-0.00211723 -0.00203791 -0.00209457 -0.00207764 
-0.00207171 -0.00199471 -0.00204808 -0.00202692 
-0.00203851 -0.00200044 -0.00202882 -0.00200378 
-0.00196872 -0.177709 -0.00198123 -0.00198443 
-0.495459 -0.140664 -0.199389 -0.134535 
-0.1976 -0.20951 -0.169678 -0.191254 
-0.20408 -0.293857 -0.232499 -0.088202 
-0.0915375 -0.0711244 -0.979714 -0.216913 
-0.145016 -0.0917671 -0.134515 -0.1216 
-0.108477 -0.135231 -0.0734576 -0.157736 
-0.108951 -0.126744 -0.0714149 -0.208646 
-0.128831 -0.0604195 -0.0985252 -0.969995 
-0.0881845 -0.0729258 -0.0729622 -0.216102 
-0.0836598 -0.0730201 -0.0730343 -0.0891219 
-0.0744819 -0.0730452 -0.0730366 2.47777 
-0.0730934 -0.0731514 -0.0730922 -0.0728461 
-0.0731899 -0.0798822 -0.0911311 -0.0732041 
-0.0730406 -0.0944181 -0.256785 -0.0729799 
-0.12798 -0.076547 -0.10472 -0.0732112 
-0.0999004 -0.0731508 -0.0731403 -0.0731847 
-0.0732158 -0.0732068 -0.0732156 -0.0731732 
-0.0732318 -0.0732311 -0.0732242 -0.0732088 
-0.0732463 -0.0732336 -0.073202 -0.0732511 
-0.0731724 -0.0887302 -0.0732073 -0.0732102 
-0.0562636 -0.187161 -0.0601399 -0.0582565 
-0.053233 -0.909376 -0.103109 -0.0627087 
0 0 0 0 
-0.705445 -0.470834 -0.142935 -0.204037 
0 0 0 0 
-0.480394 -0.153773 -0.027636 -0.00293597 
-0.00292219 -0.655661 -0.00283476 -0.377435 
0 0 0 0 
-0.377435 -0.00315373 -0.00319842 -0.0469511 
-0.00317374 -0.00321977 -0.0031596 -0.647947 
-0.00324699 -0.00325524 -0.00324843 -0.00324294 
-0.00332872 -0.00335995 -0.00332257 -0.0033171 
-0.00335195 -0.00335656 -0.00341548 -0.00331668 
-0.00336504 -0.00335446 -0.0033858 -0.00331362 
-0.00332585 -0.00329084 -0.00327996 -0.00331676 
-0.00328049 -0.00320885 -0.00325952 -0.00316861 
-0.00318782 -0.00311581 -0.00317056 -0.00313027 
-0.00313206 -0.24597 -0.020829 -0.00310207 
-0.000303755 -0.838754 0 -0.000240541 
0 0 0 0 
-0.833122 -0.000229022 -0.000231103 -0.000145003 
-0.0880978 -0.00204197 -0.00217771 -0.00205333 
-0.00213466 -0.00219244 -0.00217142 -0.00217594 
-0.00210781 -0.0021439 -0.00216361 -0.00214634 
-0.00207115 -0.00212242 -0.00213774 -0.00206673 
-0.00205377 -0.00203635 -0.00210371 -0.00206795 
-0.00204694 -0.00199028 -0.00203153 -0.001969 
-0.00197297 -0.0019423 -0.00197866 -0.00196434 
-0.00197082 -0.0568934 -0.00201045 -0.00193786 
-0.0019596 -0.292283 -0.0019545 -0.0936199 
-0.498968 -0.189549 -0.138592 -0.157233 
-0.201042 -0.23128 -0.14406 -0.294729 
-0.198285 -0.081101 -0.217296 -0.107543 
-0.172685 -0.0536878 -0.272755 -0.966049 
-0.224881 -0.0842815 -0.104836 -0.0212994 
-0.100477 -0.295625 -0.0856004 -0.130347 
-0.0668059 -0.998666 -0.0676147 -0.0756907 
0 0 0 0 
-0.995974 -0.0724308 -0.123046 -0.0787672 
-0.1439 -0.093899 -0.0725095 0.614579 
-0.0782036 -0.0724449 -0.0729158 2.47799 
-0.0730079 -0.0730369 -0.0730664 -0.0695958 
-0.0731605 -0.0753557 -0.0731506 -0.0731428 
-0.0731698 -0.0731192 -0.125681 -0.0731287 
-0.0731605 -0.0731421 -0.0731702 -0.0731351 
-0.0731478 -0.0731896 -0.0731426 -0.0731911 
-0.073213 -0.073183 -0.0732284 -0.0737639 
-0.0731878 -0.0731339 -0.0731848 -0.0731357 
-0.0732188 -0.0731883 -0.0732186 -0.0732102 
-0.0732389 -0.0732006 -0.0732176 -0.0732147 
-0.073164 -0.0776303 -0.094863 -0.0731454 
-0.0503474 -0.186107 -0.0838953 -0.0443092 
-0.0795394 -0.0128898 -0.835763 -0.19613 
-0.154048 -0.00810065 -0.109043 -0.710768 
-0.00814194 -0.149214 -0.485247 -0.730104 
-0.00494262 -0.655163 -0.00278914 -0.00280627 
0 0 0 0 
-0.629096 -0.000105282 -0.619635 -7.47172e-05 
-0.223091 -0.369924 -0.000580519 -0.0482885 
0 0 0 0 
-0.388988 -0.00329951 -0.00328437 -0.00325376 
-0.00330252 -0.00324734 -0.00324974 -0.00326032 
-0.00324567 -0.0032412 -0.00323515 -0.00324115 
-0.00325294 -0.00325687 -0.00327765 -0.125667 
-0.00320219 -0.00321149 -0.00326017 -0.373661 
-0.00312839 -0.00309935 -0.0031286 -0.00306649 
-0.00303081 -0.00302139 -0.00305036 -0.00302354 
-0.00298009 -0.123307 -0.00305852 -0.00299417 
-0.000223597 -0.603069 -0.120807 -0.000192761 
0 0 0 0 
-0.593737 -0.00054195 -0.162649 -0.000588738 
-0.118404 -0.00213195 -0.0620307 -0.00211631 
-0.00210211 -0.00212871 -0.00216061 -0.00210065 
-0.00204499 -0.00209528 -0.0020825 -0.00206457 
-0.00202032 -0.00203853 -0.00201453 -0.00204324 
-0.00201863 -0.00200344 -0.00201208 -0.00195905 
-0.00192614 -0.00193627 -0.00192361 -0.00194126 
-0.00189679 -0.00192151 -0.00187868 -0.00187116 
-0.00187473 -0.0569418 -0.00192946 -0.00184947 
-0.0015281 -0.366151 -0.00167762 -0.0015064 
-0.465434 -0.446886 -0.30878 -0.305733 
-0.23717 -0.530469 -0.130851 -0.961434 
-0.208271 -0.930039 -0.0897789 -0.863726 
0 0 0 0 
-0.959292 -0.0293685 -0.0661453 -0.0277688 
-0.163834 -0.0666919 -0.0655587 -0.0493791 
-0.0738526 -0.108517 -0.117966 -0.0566717 
-0.0910027 -0.110434 -0.921103 -0.0717519 
-0.0724143 1.11497 -0.0724164 -0.0723859 
-0.0725599 -0.0726274 -0.0782757 2.47839 
2.4782 0.120265 0.832376 -0.0727114 
1.12756 -0.0729065 -0.0729025 -0.072882 
-0.0719114 -0.0860021 -0.0730628 -0.0730388 
-0.0730941 -0.144541 -0.0731186 -0.146756 
-0.0731531 -0.0731079 -0.0731037 -0.262837 
-0.0731586 -0.0731384 -0.0731096 -0.0814255 
-0.073089 -0.098504 -0.0731593 -0.0731038 
-0.0730562 -0.0730767 -0.0730149 -0.141043 
-0.103201 -0.0731976 -0.0732147 -0.0907913 
-0.0747288 -0.133009 -0.0733099 -0.073337 
-0.0731635 -0.221924 -0.0730986 -0.0878536 
-0.043375 -0.0566889 -0.0437121 -0.907908 
-0.0174443 -0.706692 -0.0203318 -0.11535 
0 0 0 0 
0 0 0 0 
-0.636126 -0.425814 -0.00271234 -0.00266092 
0 0 0 0 
-0.851899 0 -0.000160244 -0.000224377 
-0.210865 -0.0658903 -0.000644452 -0.000620664 
-0.0739038 -0.00271901 -0.84985 -0.00275349 
-0.239142 -0.00329029 -0.00329609 -0.00323911 
-0.0032663 -0.00325513 -0.00329826 -0.00325995 
-0.00323257 -0.00319882 -0.00321833 -0.0032497 
-0.0031836 -0.606513 -0.00313823 -0.00315523 
0 0 0 0 
-0.373661 -0.00291959 -0.00294945 -0.00293434 
-0.00291293 -0.00294005 -0.00288991 -0.00290299 
-0.0028677 -0.314686 -0.00293259 -0.00287527 
-0.00025139 -0.833296 0 -0.000234103 
0 0 0 0 
-0.366225 -0.00216324 -0.0768969 -0.00215822 
-0.00213667 -0.00216288 -0.00213279 -0.0021509 
-0.00207727 -0.00210324 -0.00210089 -0.00213798 
-0.00202292 -0.0019894 -0.00205689 -0.00200426 
-0.00193222 -0.00196553 -0.00197058 -0.00195401 
-0.00190473 -0.0019051 -0.00196512 -0.00194627 
-0.00186221 -0.00178959 -0.00192783 -0.00179789 
-0.00176857 -0.0017722 -0.00181243 -0.00172977 
-0.00170751 -0.00170286 -0.00178548 -0.00172919 
-0.00166773 -0.177709 -0.00159024 -0.00158226 
-0.462503 0 -0.000141237 0 
0 0 0 0 
0 0 0 0 
-0.959006 -0.0097608 0 -0.0271275 
-0.453004 -0.0718944 -0.154513 -0.0718176 
-0.0719181 -0.0719325 -0.0962377 -0.0719313 
-0.0720016 -0.0720056 -0.0847376 0.6234 
-0.0615891 -0.0722237 -0.0721426 2.4787 
2.47868 0.422881 0.112036 -0.0722715 
2.47856 -0.0676665 0.432126 -0.0724133 
-0.0455853 -0.160624 -0.0726167 -0.0726028 
-0.0724786 -0.0727675 -0.072827 -0.316833 
-0.072885 -0.0729294 -0.0729691 -0.0729231 
-0.0730074 -0.267251 -0.0939707 -0.0831793 
-0.0518255 -0.051715 -0.0541239 -0.986247 
-0.12042 -0.0752792 -0.0578636 -0.112025 
-0.0824719 -0.101013 -0.0731226 -0.0731029 
-0.0371177 -0.0798026 -0.0435059 -0.9561 
-0.180332 -0.0733455 -0.076958 -0.218915 
-0.0733415 -0.083868 -0.0733464 -0.128651 
-0.0691526 -0.925235 -0.0648512 -0.110504 
0 0 0 0 
-0.720028 -0.181383 -0.00505771 -0.00156334 
-0.00146412 -0.319547 -0.831202 -0.00142977 
-0.107251 -0.00179705 -0.857194 -0.00191743 
-0.250185 -0.00361437 -0.140787 -0.413167 
-0.00360458 -0.00361755 -0.655661 -0.0489479 
-0.00359417 -0.0156385 -0.343991 -0.00362957 
-0.00354316 -0.0317613 -0.0328276 -0.00351889 
-0.00342121 -0.00337692 -0.0933016 -0.00336808 
-0.00332862 -0.00331932 -0.00334201 -0.00332098 
-0.00329141 -0.00328303 -0.00329983 -0.00330535 
-0.00327917 -0.00321269 -0.00323643 -0.00325917 
-0.00318341 -0.00310498 -0.00314499 -0.00313485 
-0.00303468 -0.00302783 -0.369924 -0.00300557 
-0.00295023 -0.0029288 -0.00289478 -0.00292491 
-0.00287987 -0.00285454 -0.00285722 -0.00285308 
-0.00284139 -0.00281941 -0.0390306 -0.00281119 
-0.00287423 -0.114982 -0.197381 -0.373661 
-0.00237394 -0.00217266 -0.584772 -0.00213056 
-0.00217063 -0.0021608 -0.00219282 -0.00216924 
-0.00216662 -0.00219848 -0.00220101 -0.120758 
-0.002196 -0.0372754 -0.00216816 -0.355348 
-0.00197887 -0.00189688 -0.00193933 -0.0790138 
-0.00192441 -0.00190472 -0.00185659 -0.00185708 
-0.00184975 -0.00186748 -0.00191304 -0.113772 
-0.00179639 -0.00173608 -0.00177579 -0.00175415 
-0.00172 -0.00164838 -0.00164813 -0.00165433 
-0.0016451 -0.0570111 -0.00165702 -0.00161717 
-0.00148255 -0.292283 -0.00156423 -0.00153873 
0 0 0 0 
0 -0.000134035 -0.69082 -0.470834 
-0.177009 -0.0422041 -0.737599 -0.328627 
-0.1237 -0.0478289 -0.0851264 -0.048457 
-0.0760842 -0.0717627 -0.13751 -0.0712963 
-0.0718395 -0.0718252 -0.0718807 -0.0718393 
-0.0719212 0.424998 -0.062524 2.4782 
2.47857 -0.0717576 0.825051 -0.065992 
-0.0721629 -0.0722356 -0.0721784 -0.0700603 
-0.071991 -0.072312 -0.0723229 -0.0723121 
-0.0724546 -0.0724561 -0.0734002 -0.312559 
-0.072461 -0.188202 -0.0801295 -0.992452 
-0.0774127 -0.0728944 -0.0728501 -0.152806 
-0.109339 -0.740148 -0.0729741 -0.490148 
0 0 0 0 
-0.838281 -0.00522138 -0.00111715 -0.727559 
-0.166453 -0.737599 -0.073101 -0.267525 
0 0 0 0 
-0.924196 -0.0368458 -0.0397003 -0.0311185 
-0.321111 -0.0736115 -0.0548071 -0.246063 
-0.0307873 -0.00398787 -0.165619 -0.480394 
-0.00398074 -0.00403011 -0.47559 -0.00403749 
-0.00401287 -0.00403217 -0.0711228 -0.00404552 
-0.00405699 -0.00401017 -0.0528487 -0.00402906 
-0.00403207 -0.396887 -0.0920285 -0.00397377 
0 0 0 0 
-0.777068 -0.00236262 -0.107305 -0.00229463 
-0.144819 -0.00366122 -0.0455397 -0.0180319 
-0.00360237 -0.00355082 -0.00355452 -0.00359932 
-0.00349815 -0.0034583 -0.00346948 -0.00352996 
-0.00343358 -0.00338535 -0.0033998 -0.0033759 
-0.00337121 -0.00331956 -0.00334738 -0.00335213 
-0.00329376 -0.00323424 -0.00327933 -0.00324327 
-0.0031412 -0.0031262 -0.00314507 -0.00315208 
-0.00302709 -0.00299743 -0.00302196 -0.00302933 
-0.00288837 -0.00289021 -0.00291626 -0.00287239 
-0.00275538 -0.0027966 -0.00281281 -0.00281178 
-0.00278467 -0.366225 -0.00278065 -0.00272059 
0 0 0 0 
-0.598356 -0.00217711 -0.00219053 -0.0386541 
-0.00221552 -0.00217342 -0.00219552 -0.00216455 
-0.00209123 -0.745492 -0.00212475 -0.00208603 
0 0 0 0 
-0.735131 -0.00180223 -0.00178312 -0.00193134 
-0.00187798 -0.00189039 -0.00187526 -0.0194914 
-0.00178981 -0.00177621 -0.00176678 -0.584449 
-0.00166448 -0.00166253 -0.00168298 -0.00163084 
-0.0016071 -0.00155687 -0.00159583 -0.00156495 
-0.00156025 -0.00150764 -0.00151681 -0.00150331 
-0.0015727 -0.177709 -0.00153359 -0.0569418 
-0.226186 -0.425814 -0.47559 -0.0799221 
0 0 0 0 
-0.973582 -0.0390906 -0.0380319 -0.0373699 
-0.163969 -0.0716162 -0.0955346 -0.0715424 
-0.0716421 -0.071637 -0.0716416 -0.0689936 
-0.0714964 -0.071769 -0.0717663 -0.0717112 
-0.0717847 -0.068821 0.429672 2.47746 
-0.0719001 -0.0719168 -0.0719658 0.268341 
-0.0645851 -0.0720601 -0.0720807 -0.0720162 
-0.0721615 -0.0721958 -0.072196 -0.240128 
-0.0721437 -0.902568 -0.0738516 -0.072118 
0 0 0 0 
-0.865 0 -0.00525223 -0.000324659 
0 0 0 0 
0 0 0 0 
0 0 0 0 
-0.826459 -0.00013538 -0.000153347 0 
-0.114617 -0.0296002 -0.470834 -0.0422461 
-0.0339373 -0.307413 -0.0311788 -0.054314 
-0.000401319 -0.970769 0 -0.000409903 
0 0 0 0 
-0.480394 -0.00400416 -0.00402805 -0.00403739 
-0.00403191 -0.00400894 -0.00402175 -0.00399521 
-0.00400379 -0.00399878 -0.00403437 -0.00399596 
-0.00401884 -0.156552 -0.003995 -0.00400445 
-0.00386934 -0.0339105 -0.664662 -0.00391356 
-0.00374429 -0.00373796 -0.0616722 -0.00374879 
-0.0358888 -0.00378329 -0.0718701 -0.00376814 
-0.0036826 -0.00368145 -0.0036666 -0.00366667 
-0.0036159 -0.00357757 -0.00357137 -0.00359973 
-0.00347539 -0.00348943 -0.00348644 -0.00350294 
-0.00341077 -0.00338858 -0.00340825 -0.00346146 
-0.00333846 -0.00329739 -0.003327 -0.0441318 
-0.00321907 -0.00315003 -0.00316263 -0.136231 
-0.00306481 -0.00302015 -0.0030174 -0.0662145 
-0.00293959 -0.0028547 -0.00286938 -0.00288731 
-0.00279325 -0.0027962 -0.00279176 -0.00278422 
-0.00271672 -0.00270769 -0.00268901 -0.00268632 
-0.00261619 -0.0025971 -0.366225 -0.00256427 
-0.0024789 -0.00246979 -0.083358 -0.00248322 
-0.00232362 -0.00235024 -0.00234001 -0.0023289 
-0.00228979 -0.0833952 -0.197302 -0.00236644 
-0.000601592 0 -0.833166 -0.000163153 
-0.237044 -0.0133852 -0.12828 -0.00229276 
-0.0281872 -0.351794 -0.00203318 -0.00209128 
0 0 0 0 
-0.355348 -0.00152675 -0.00159442 -0.0376331 
-0.00147771 -0.00141345 -0.0014653 -0.0014225 
-0.00134427 -0.00136707 -0.00138433 -0.00135346 
-0.00123226 -0.292283 -0.00136921 -0.00125306 
-0.237843 -0.140517 -0.0818797 -0.0684472 
-0.0718035 -0.165035 -0.925235 -0.0712428 
-0.0520352 -0.0538149 -0.125459 -0.0518356 
-0.0730857 -0.0714872 -0.0714808 -0.0714874 
-0.0715382 -0.0715125 -0.0715293 -0.0334172 
-0.06928 -0.0715994 -0.0716523 -0.0715979 
-0.0716869 0.120017 0.427431 2.47621 
1.49359 -0.0717945 -0.0717702 -0.0717761 
-0.0692282 -0.0783115 -0.0719413 -0.0719112 
-0.071881 -0.405259 -0.0964746 -0.072019 
-0.0720599 -0.144472 -0.0720409 -0.976393 
-0.0125928 -0.184211 -0.626852 -0.298593 
-0.000226215 -0.824983 -0.000303848 0 
0 0 0 0 
-0.443281 0 0 0 
0 0 0 0 
0 0 0 -0.636286 
-0.141869 -0.0694845 -0.0262102 -0.0863623 
-0.0221838 -0.0778899 -0.0215687 -0.0220355 
-0.00896499 -0.0294899 -0.146596 -0.00554196 
-0.075178 0 -0.710442 0 
-0.0642301 -0.00402285 -0.00401371 -0.00404605 
-0.00399113 -0.00397813 -0.00401819 -0.00403384 
-0.00398202 -0.00398222 -0.00400986 -0.00401056 
-0.00399042 -0.00399755 -0.00401498 -0.00399478 
-0.00395078 -0.00393199 -0.00390904 -0.00397348 
-0.00383824 -0.00387306 -0.00383085 -0.0039007 
-0.00384233 -0.00379942 -0.00383375 -0.00381223 
-0.00374866 -0.00370619 -0.00372987 -0.00370746 
-0.00367289 -0.00363101 -0.00364072 -0.0036534 
-0.0035772 -0.00356554 -0.00355928 -0.00353422 
-0.00348841 -0.00350752 -0.00348044 -0.00348574 
-0.00342659 -0.252932 -0.00343088 -0.0941621 
-0.000543704 -7.77821e-05 0 -0.851899 
-0.210787 -0.00277202 -0.00285365 -0.139447 
-0.00282267 -0.00278561 -0.00283777 -0.00284594 
-0.00278584 -0.00273658 -0.00278988 -0.00276238 
-0.00266175 -0.00269009 -0.00271437 -0.00269041 
-0.00263182 -0.00259451 -0.00257726 -0.00265133 
-0.00253587 -0.00252008 -0.00254574 -0.00256985 
-0.00250077 -0.00244308 -0.00243355 -0.00246451 
-0.00247616 -0.00245168 -0.0387017 -0.00243651 
-0.00237503 -0.00236806 -0.191493 -0.00241525 
-0.00232621 -0.00225692 -0.00226978 -0.0560815 
-0.0386832 -0.189272 -0.00217346 -0.189325 
-0.000134379 -0.000185228 -0.355348 -0.736677 
-0.0543917 -0.000226928 0 -7.10553e-05 
-0.0256868 -0.00130558 -0.00133471 -0.00127532 
-0.00130343 -0.0569747 -0.00127146 -0.00124603 
-0.00115453 -0.292283 -0.00119646 -0.00114799 
-0.460303 -0.0712805 -0.0976185 -0.109189 
-0.0712526 -0.0712533 -0.0712404 -0.0712839 
-0.0712735 -0.071297 -0.0785098 -0.0713261 
-0.0713747 -0.0713863 -0.0714007 0.11701 
-0.0704289 0.829613 -0.0590786 2.46767 
2.47145 0.440035 -0.0714897 -0.07146 
2.47426 -0.0714711 -0.0715949 -0.0714201 
0.614804 -0.0716833 -0.0717007 -0.0716475 
-0.0717907 -0.0784528 -0.0718638 -0.0736921 
-0.104942 -0.846818 -0.0720324 -0.181158 
0 0 0 0 
-0.918862 0 -0.000324431 -0.00241453 
-0.424405 -0.313843 -0.259102 -0.0030097 
-0.000481221 0 -0.955278 -0.000179437 
-0.440014 0 -8.86385e-05 -0.000268964 
0 0 0 0 
0 0 0 0 
-0.66427 -0.00674838 -0.00528966 -0.592693 
-0.158438 -0.0342006 -0.0384092 -0.0316964 
-0.0315813 -0.0714742 -0.0524949 -0.031512 
-0.0103941 -0.00406768 -0.15039 -0.0104184 
-0.00405327 -0.00404889 -0.00403772 -0.00409774 
-0.0040391 -0.00406444 -0.00406609 -0.00404421 
-0.00404682 -0.00407687 -0.00402183 -0.00404526 
-0.00406219 -0.0040603 -0.00406663 -0.00410807 
-0.00403302 -0.00399364 -0.00398737 -0.00405844 
-0.00396746 -0.00393777 -0.00392891 -0.00399336 
-0.00389553 -0.00387506 -0.00387684 -0.00386724 
-0.00378847 -0.00379093 -0.00377909 -0.00384234 
-0.00375997 -0.00368448 -0.00370755 -0.00372248 
-0.00366448 -0.00359065 -0.00362754 -0.00361904 
-0.00355092 -0.00352427 -0.0035198 -0.00353938 
-0.00342735 -0.626695 -0.00345957 -0.00349904 
0 0 0 0 
-0.846362 -0.000255791 -0.000397017 -0.000480876 
-0.170026 -0.00280677 -0.00281421 -0.00293898 
-0.00284668 -0.00284524 -0.0028229 -0.0028419 
-0.00272572 -0.00275474 -0.00274253 -0.002801 
-0.00271498 -0.00269398 -0.00266736 -0.00272104 
-0.00261992 -0.00257388 -0.00259835 -0.00262584 
-0.00247065 -0.00251233 -0.00248852 -0.00253384 
-0.00246142 -0.0024698 -0.00249847 -0.00248013 
-0.00248284 -0.191576 -0.00243781 -0.00247905 
-0.000270111 0 -0.026486 -0.598356 
0 -0.736677 -7.10553e-05 -0.000119391 
0 0 0 0 
-0.582158 -9.26125e-05 0 0 
-0.112604 -0.00111263 -0.00114393 -0.00113907 
-0.00112046 -0.00114409 -0.00117596 -0.00112677 
-0.00111758 -0.174173 -0.0010876 -0.0011008 
-0.452625 -0.0523766 -0.0475906 -0.184229 
-0.1044 -0.0712605 -0.0712376 -0.0712973 
-0.071302 -0.0712879 -0.0712622 -0.0712569 
-0.0712666 1.1194 -0.0712613 -0.071264 
-0.0713 -0.0712167 0.840166 2.46289 
0.628754 -0.0713861 -0.0713564 -0.0713286 
-0.0665242 -0.0714694 -0.071434 -0.0714428 
-0.0715279 -0.0715342 -0.0715714 -0.103836 
-0.0828001 -0.0715838 -0.0715377 -0.0714786 
-0.0742626 -0.642897 -0.0718229 -0.0717832 
0 0 0 0 
-0.404945 -0.00422277 -0.0956219 -0.0113031 
-0.0362438 -0.0218017 -0.0825477 -0.0217262 
-0.0218239 -0.0218541 -0.390038 -0.0218111 
-0.0278124 -0.409035 -0.0863257 -0.0218584 
0 0 0 0 
-0.650794 0 0 -0.000125137 
0 0 0 0 
-0.409035 -0.0316383 -0.0316388 -0.0358036 
-0.0315396 -0.0315558 -0.0315913 -0.0315622 
-0.0315573 -0.14108 -0.0606066 -0.0314992 
-0.0102307 -0.00410871 -0.00407576 -0.633892 
-0.00410308 -0.00410269 -0.00410049 -0.00407752 
-0.00413842 -0.00413603 -0.0041047 -0.032679 
-0.00417276 -0.00412491 -0.00415806 -0.00413338 
-0.00408067 -0.00410261 -0.00410385 -0.00413158 
-0.00401959 -0.00405141 -0.00402209 -0.0040176 
-0.00393777 -0.0039337 -0.00396715 -0.0039633 
-0.00390869 -0.00385933 -0.00384651 -0.0039235 
-0.00377919 -0.00378086 -0.00376418 -0.00380264 
-0.00368279 -0.00371111 -0.0036922 -0.00369711 
-0.00360917 -0.00359242 -0.00361661 -0.0035882 
-0.00350317 -0.00350048 -0.0035042 -0.00355916 
-0.00338881 -0.00339185 -0.388988 -0.00343268 
-0.00331634 -0.00323587 -0.0870066 -0.00331052 
-0.00317471 -0.00313039 -0.0804868 -0.00313631 
-0.0030072 -0.00296817 -0.00298214 -0.00300827 
