-0.720296 -0.351794 0 -0.000116844 
0 0 0 0 
-0.344793 -0.073613 -0.0225654 -0.0237178 
-0.000305532 -0.712854 0 -0.000218536 
0 0 0 0 
-0.557202 -0.0232163 -0.0231571 -0.0808739 
-0.0233357 -0.0234101 -0.0234156 -0.679192 
-0.214811 -0.0236845 -0.0237346 -0.220764 
-0.0255088 -0.693474 -0.0239577 -0.0242626 
0 0 0 0 
-0.552772 -0.0245896 -0.0245103 -0.0247139 
-0.0246981 -0.024749 -0.024691 -0.0247826 
-0.0247715 -0.0466185 -0.0247275 -0.0247774 
-0.0246687 -0.269795 -0.0246664 -0.0247164 
-0.5002 -0.294549 -0.267104 -0.261792 
-0.270388 -0.428036 -0.264575 -0.120698 
-0.204928 -1.0002 -0.275427 -0.359961 
0 0 0 0 
-1.0002 -0.0342091 -0.211229 -0.199095 
-0.107331 -0.0421963 -0.0713014 -0.0514159 
-0.18576 -0.214755 -0.163157 -0.0419777 
-0.146679 -0.216683 -0.227975 -0.214714 
-0.204897 -1.0002 -0.286598 -0.253075 
0 0 0 0 
-1.00014 -0.255355 -0.261515 -0.2389 
-0.418889 -0.382692 -0.531271 -0.251338 
-0.230731 -0.207268 -1.00018 -0.255426 
-0.30605 -0.265712 -0.224847 -0.225364 
-0.24974 -0.230422 -1.00016 -0.201061 
-0.241568 -0.205047 -0.207766 -0.210542 
-0.20653 -0.208643 -0.205378 -0.224852 
-0.208833 -0.207645 -0.214002 -0.211816 
-0.209162 -0.208665 -0.208688 -0.243102 
-0.208718 -0.224404 -0.2095 -0.212724 
-0.208968 -0.23515 -0.230432 -0.219237 
-0.207952 -0.985719 -0.439826 -0.223081 
0 0 0 0 
-0.780275 0 0 -8.26169e-05 
-0.26465 -0.0276804 -0.0277092 -0.0276253 
-0.0277086 -0.0277855 -0.027681 -0.0305762 
-0.0304321 -0.146453 -0.0279396 -0.0279435 
-0.0277681 -0.0278035 -0.027805 -0.64989 
-0.0278356 -0.0278131 -0.0278533 -0.0278525 
-0.0279198 -0.0279588 -0.0279101 -0.0279081 
-0.0279561 -0.0279722 -0.0279155 -0.0279531 
-0.0279404 -0.362563 -0.0279642 -0.027992 
0 0 0 0 
-0.868397 -0.0228192 -0.000458177 -0.00037594 
-0.0505235 -0.000292125 -0.000119922 -0.00100314 
-0.0478138 -0.0276654 -0.548467 -0.0277536 
-0.0277341 -0.0276994 -0.109318 -0.0277426 
-0.0276473 -0.0277096 -0.58897 -0.0276964 
-0.0277073 -0.109296 -0.032485 -0.0277338 
-0.000579936 -7.03448e-05 0 -0.575316 
-0.000149982 -0.00011544 0 0 
-0.000124142 -0.509371 0 -6.68972e-05 
0 0 0 0 
-0.862697 -0.000137471 -0.000160938 0 
-0.204992 -0.0254098 -0.227542 -0.0254055 
-0.0283073 -0.0252645 -0.334553 -0.0252653 
-0.0250909 -0.0250944 -0.098854 -0.0251541 
-0.024969 -0.0249011 -0.0248956 -0.0249312 
-0.0248572 -0.0248071 -0.0248053 -0.324616 
-0.0247904 -0.16398 -0.0247309 -0.0499291 
-0.5002 -0.265357 -0.271016 -0.265407 
-0.350957 -0.272345 -0.270185 -0.110096 
-0.263776 -0.426284 -0.270395 -0.280976 
-0.257134 -0.174935 -1.0002 -0.257335 
-0.223451 -0.0526361 -0.254879 -0.154225 
-0.0526203 -0.0512668 -0.0789675 -0.0745992 
-0.0647653 -0.0621699 -0.0851738 -0.0417592 
-0.0456066 -0.161469 -0.196334 -0.17209 
-0.116641 -0.287645 -0.30516 -0.204816 
-0.224224 -0.257491 -1.0002 -0.25416 
-0.320242 -0.245164 -0.27208 -0.248628 
-0.261549 -0.26964 -0.297384 -0.252689 
-0.231867 -0.125715 -0.318129 -0.208853 
-0.206998 -0.207869 -0.222255 -0.0854577 
-0.204109 -0.208995 -0.208615 -0.204088 
-0.265289 -0.311109 -0.211194 -0.269561 
-0.215184 -0.20293 -0.204847 -0.385684 
-0.221793 -0.205141 -0.204182 -0.216382 
-0.202694 -0.212062 -0.200062 -0.2591 
-0.203419 -0.215306 -0.20396 -0.245455 
-0.226053 -0.305377 -0.197757 -0.356401 
-0.303195 -0.268184 -0.363987 -0.923176 
-0.0672619 0 -0.836658 -0.215563 
0 -0.112357 -9.22745e-05 -0.000265625 
-0.0305187 -0.0281149 -0.0276416 -0.655661 
-0.000321183 -0.0445318 -0.000323981 0 
-0.0578684 -0.777228 -0.0279575 -0.031348 
0 0 0 0 
-0.814133 -0.0278742 -0.0277966 -0.0278294 
-0.255891 -0.0280732 -0.0280258 -0.0280818 
-0.0280387 -0.0280463 -0.0280234 -0.0280499 
-0.0280198 -0.0280322 -0.0279847 -0.0280183 
-0.0280034 -0.0279892 -0.369924 -0.0279748 
-0.0279414 -0.0278996 -0.106648 -0.0279473 
-0.0478263 -0.0278817 -0.0656313 -0.0279281 
-0.0278462 -0.0278763 -0.10148 -0.027888 
-0.0278431 -0.0278207 -0.0278125 -0.0277809 
-0.0278236 -0.0277988 -0.116139 -0.027773 
-0.0277478 -0.344793 -0.0277738 -0.0277883 
0 0 0 0 
-0.557202 0 -6.68972e-05 -0.000220682 
-6.68972e-05 -6.68972e-05 0 0 
-6.68972e-05 0 -0.550523 0 
-0.0978338 -0.0255189 -0.241124 -0.0255116 
-0.0255361 -0.0255165 -0.025537 -0.0256125 
-0.0254304 -0.0254088 -0.025415 -0.0254582 
-0.0253195 -0.095279 -0.0252784 -0.163538 
-0.0249331 -0.543911 -0.0249186 -0.337932 
0 0 0 0 
-0.299538 -0.277543 0 -0.047963 
-0.5002 -0.260638 -0.265371 -0.34906 
-0.334407 -0.26602 -0.267832 -0.104351 
-0.270774 -0.297243 -0.271636 -0.274353 
-0.264005 -0.262424 -0.361302 -0.262003 
-0.261858 -0.273587 -0.0269179 -0.26749 
-0.151716 -0.142265 -0.0524807 -0.227113 
-0.0524721 -0.0415407 -0.0563819 -0.0886786 
-0.052401 -0.0657339 -0.0524815 -0.0413221 
-0.0340009 -0.244418 -0.165219 -0.19765 
-0.261334 -0.0766897 -0.290636 -0.26095 
-0.351815 -0.338664 -0.283182 -0.0423216 
-0.24636 -0.380613 -0.274187 -0.288573 
-0.211064 -0.179616 -0.161028 -1.0002 
-0.204888 -0.204788 -0.20568 -0.0540957 
-0.204805 -0.255951 -0.207619 -0.211845 
-0.229814 -0.317957 -0.20179 -0.341929 
-0.202068 -0.203833 -0.201151 -1.00017 
-0.299448 -0.193122 -0.210161 -0.242481 
-0.207265 -0.4598 -0.199055 -0.338144 
-0.175044 -0.189466 -0.181766 -0.991479 
-0.151814 -0.996493 -0.167934 -0.290762 
0 0 0 0 
-0.720075 0 -0.331724 -0.84363 
0 -0.509371 -0.0415903 -0.00484886 
0 0 0 0 
-0.658111 0 -0.000167454 -0.113993 
-0.119573 -0.0283183 -0.206868 -0.0283127 
-0.0283033 -0.0283029 -0.413167 -0.0283591 
-0.0282429 -0.0282682 -0.170051 -0.0282821 
-0.0282072 -0.0281924 -0.0281541 -0.0282104 
-0.0281082 -0.0281369 -0.0281074 -0.028141 
-0.0280649 -0.0280877 -0.0280631 -0.0280779 
-0.02803 -0.0280348 -0.028005 -0.0280328 
-0.0280089 -0.0279486 -0.0279373 -0.0279931 
-0.027921 -0.027903 -0.0278817 -0.0279037 
-0.0278942 -0.0278507 -0.0278492 -0.0278825 
-0.0278287 -0.0277971 -0.0278255 -0.027795 
-0.0278035 -0.0277943 -0.0277889 -0.0277635 
-0.0278037 -0.108204 -0.0277887 -0.348276 
0 -0.000116562 -0.715899 -7.10553e-05 
-0.172564 -0.334553 -0.100926 -0.026325 
0 0 0 0 
-0.705379 0 0 -0.000255674 
-0.11793 -0.0256986 -0.0312366 -0.0258027 
-0.0257053 -0.0257027 -0.0256942 -0.0257464 
-0.025643 -0.103943 -0.0255859 -0.025672 
-0.0255046 -0.704166 -0.025445 -0.0254938 
0 0 0 0 
-0.685238 -6.55659e-05 0 0 
0 -0.341112 -0.000141903 -0.0287826 
-0.500198 -0.265144 -0.333185 -0.336427 
-0.294224 -0.0987534 -0.303333 -0.263527 
-0.27436 -0.0860502 -0.287665 -0.277063 
-0.268211 -0.0645445 -0.319739 -0.270013 
-0.261077 -0.321157 -0.0416626 -0.267109 
-0.252372 -0.234891 -0.112916 -0.314144 
-0.182322 -0.137852 -0.032469 -0.178061 
-0.0664155 -0.0411037 -0.0629003 -0.129092 
-0.0601046 -0.0638035 -0.0817647 -0.0408852 
-0.144389 -0.08807 -0.117688 -0.0395151 
-0.0303697 -0.271372 -0.225846 -0.23712 
-0.248838 -1.0002 -0.271958 -0.303948 
0 0 0 0 
-0.999071 -0.0447868 -0.214794 -0.986688 
-0.394747 -0.0445996 -0.183533 -0.434884 
-0.183055 -1.00018 -0.148571 -0.0449189 
0 0 0 0 
-0.994239 -0.357189 -0.261745 -0.0888863 
-0.250912 -0.998116 -0.19236 -0.0529489 
0 0 0 0 
-0.844423 -0.119037 -0.361955 -0.00455972 
-0.0113843 -0.722641 -0.71782 -0.00042228 
0 0 0 0 
-0.41734 -0.705076 -0.0809349 -0.0373795 
0 0 0 0 
-0.89912 -0.000404692 -0.0976581 -0.000477659 
-0.25298 -0.028322 -0.0283196 -0.0283912 
-0.0283697 -0.0283912 -0.0283776 -0.0284569 
-0.0283519 -0.0283427 -0.0283116 -0.0283785 
-0.0282842 -0.0282527 -0.0282775 -0.0283134 
-0.0281914 -0.0281637 -0.0281887 -0.0282095 
-0.0281049 -0.0280939 -0.0281199 -0.0281304 
-0.0280538 -0.0280516 -0.028033 -0.0280567 
-0.0279687 -0.0279722 -0.0279774 -0.0280101 
-0.0279008 -0.0279046 -0.0278976 -0.0279225 
-0.0278753 -0.0278557 -0.0278564 -0.0278501 
-0.0278259 -0.130859 -0.0278084 -0.0277792 
-0.0277448 -0.61964 -0.0277598 -0.0394196 
0 0 0 0 
-0.557202 -0.000114096 -0.000137952 0 
-0.100889 -0.153741 -0.0263113 -0.0263096 
-0.0260586 -0.0260807 -0.694597 -0.0260359 
-0.0261142 -0.0261234 -0.100827 -0.0261437 
-0.0260381 -0.0260375 -0.0502948 -0.02608 
-0.0259397 -0.0258703 -0.0258694 -0.0258807 
-0.0258156 -0.0257589 -0.0257379 -0.0258122 
-0.0256032 -0.0731439 -0.0256131 -0.0257393 
-0.0256846 -0.0256997 -0.702408 -0.0256722 
-0.0257832 -0.0257614 -0.219949 -0.0258298 
-0.0284641 -0.273101 -0.0841983 -0.0259646 
-0.500194 -0.265343 -0.310701 -0.229825 
-0.274687 -0.280812 -0.224873 -0.284461 
-0.274268 -0.52891 -0.300791 -0.287709 
-0.28131 -0.291363 -0.306733 -1.00018 
-0.291375 -0.345674 -0.254022 -0.327064 
-0.264964 -0.207456 -0.253914 -1.0002 
-0.279366 -0.135594 -0.21609 -0.230396 
-0.1517 -0.209366 -0.0712695 -0.176716 
-0.127346 -0.0406668 -0.10673 -0.147528 
-0.0879919 -0.0870442 -0.0541404 -0.0404484 
-0.0422137 -0.231128 -0.191322 -0.155634 
-0.167605 -0.383349 -0.356381 -0.26398 
-0.20591 -0.989273 -0.740148 -0.490199 
0 0 0 0 
-0.987177 -0.0781227 -0.144518 -0.153292 
-0.187268 -0.203306 -0.441895 -0.0581387 
-0.119277 -0.034808 -0.996796 -0.0977708 
-0.0951766 -0.00877417 -0.156393 -0.065924 
-0.107172 -0.361548 -0.184861 -0.00502978 
-0.0308597 -0.0406142 -0.974008 -0.013508 
-0.173764 -0.104791 -0.0641762 -0.0298513 
-0.0298895 -0.405034 -0.197826 -0.175806 
-0.0228562 -0.000390688 -0.913859 -0.466126 
-0.343202 -0.188229 -0.0374236 -0.295652 
-0.0467557 -0.00872982 -0.705076 -0.00876209 
-0.00874663 -0.00984444 -0.0687492 -0.00904627 
-0.0422507 -0.0286154 -0.116021 -0.028673 
-0.0285602 -0.0285298 -0.0285044 -0.0284994 
-0.0284325 -0.0284466 -0.0284343 -0.0284811 
-0.0283684 -0.0283444 -0.0283767 -0.0283711 
-0.0282774 -0.0282376 -0.028259 -0.0283041 
-0.0281937 -0.0281358 -0.0281663 -0.0282019 
-0.0280959 -0.0280559 -0.0280878 -0.0280433 
-0.0279886 -0.0279795 -0.0279868 -0.0279654 
-0.0278779 -0.027898 -0.027881 -0.0279092 
-0.0277705 -0.0277899 -0.0278347 -0.0277923 
-0.0276949 -0.0276982 -0.0277159 -0.0276958 
-0.0276303 -0.0665461 -0.0275961 -0.0275885 
-0.0248682 -0.762262 -0.413167 -0.0247836 
0 0 0 0 
-0.341346 -0.0262866 -0.0262623 -0.0262477 
-0.0262656 -0.0262858 -0.0735669 -0.0262776 
-0.0262716 -0.0262725 -0.0262499 -0.0263084 
-0.0261925 -0.0261496 -0.0261685 -0.0261616 
-0.0260322 -0.02604 -0.0260083 -0.0260938 
-0.0259554 -0.0259589 -0.0259229 -0.0259357 
-0.0260122 -0.0495559 -0.028623 -0.0260685 
-0.025952 -0.0259727 -0.11625 -0.0260043 
-0.0259271 -0.0765546 -0.0259097 -0.0259389 
-0.0259164 -0.345004 -0.0259213 -0.0718602 
-0.494977 -0.218465 -0.240664 -0.159955 
-0.275776 -0.357848 -0.272199 -0.282708 
-0.298775 -0.999541 -0.269803 -0.30017 
0 0 0 0 
-0.980422 -0.855539 -0.439913 -0.299284 
0 0 0 0 
-0.999668 -0.474463 -0.180413 -0.319951 
-0.393301 -0.230754 -0.129638 -1.0002 
-0.174486 -0.0599309 -0.145787 -0.285134 
-0.114712 -0.0542515 -0.0634346 -0.04023 
-0.0542673 -0.253129 -0.174741 -0.156247 
-0.233949 -0.286664 -0.261588 -0.254721 
-0.238657 -0.994914 -0.499677 -0.407857 
0 0 0 0 
-0.947591 -0.0500043 -0.16263 -0.11258 
-0.0747401 -0.0329227 -0.143369 -0.0773483 
-0.0682125 -0.0645452 -0.0713469 -0.0296203 
-0.0313953 -0.104667 -0.0931823 -0.154195 
-0.0717874 -0.00461851 -0.133677 -0.276146 
-0.109595 -0.029634 -0.248228 -0.195976 
-0.0747504 -0.0297952 -0.0297724 -0.0297738 
-0.0488513 -0.847949 -0.0299131 -0.0709347 
0 0 0 0 
-0.841238 -0.00768213 -0.0776831 -0.188388 
-0.067424 -0.0327018 -0.00877759 -0.461465 
-0.0467286 -0.0287928 -0.0759577 -0.0288199 
-0.0287311 -0.0287266 -0.028718 -0.0287699 
-0.0286385 -0.0286215 -0.0286159 -0.0286601 
-0.0285367 -0.0285303 -0.0285219 -0.0285961 
-0.0284521 -0.0284471 -0.0284382 -0.0284615 
-0.0283836 -0.0283286 -0.0283252 -0.0283861 
-0.0282727 -0.0282107 -0.0282264 -0.0282071 
-0.0280804 -0.028089 -0.0281153 -0.0281107 
-0.0279685 -0.0279524 -0.0279941 -0.0279729 
-0.0278497 -0.0278536 -0.0279022 -0.0278479 
-0.0277583 -0.0277261 -0.0277744 -0.0277257 
-0.0276635 -0.0275973 -0.0276612 -0.0275943 
-0.0275463 -0.0274824 -0.027518 -0.027526 
-0.02738 -0.194566 -0.196238 -0.0274022 
0 -0.000118233 -0.893876 -0.000374028 
-0.517328 -0.0343994 -0.0262137 -0.0264091 
-0.0806852 -0.0265785 -0.0314894 -0.0266165 
-0.0264514 -0.0264261 -0.0264232 -0.0265181 
-0.0263611 -0.0262848 -0.026292 -0.0263044 
-0.0262267 -0.0261578 -0.0261688 -0.0261974 
-0.0260865 -0.0260918 -0.0260563 -0.0261379 
-0.0260879 -0.0261184 -0.0260856 -0.0260903 
-0.0260278 -0.0260324 -0.0260475 -0.0260237 
-0.0259763 -0.0259745 -0.0259725 -0.0259768 
-0.0259135 -0.328247 -0.0258444 -0.02595 
-0.499501 -0.207436 -0.211785 -0.132595 
-0.27119 -0.259438 -0.233593 -0.310113 
-0.34249 -0.313204 -0.224056 -0.981579 
-0.427184 -0.16283 -0.96475 -0.325546 
-0.430798 -0.649874 -0.45046 -0.268677 
-0.16081 -0.182336 -0.992928 -0.219006 
-0.467611 -0.964429 -0.252328 -0.348628 
0 0 0 0 
-1.0002 -0.128102 -0.186289 -0.0377625 
-0.0971555 -0.146064 -0.058851 -0.0400116 
-0.205177 -0.251751 -0.0821168 -0.220023 
-0.230192 -0.267497 -0.247946 -0.99885 
-0.510925 -0.573199 -0.249657 -0.501144 
-0.221131 -0.0858236 -0.960413 -0.735517 
-0.133949 -0.118201 -0.144437 -0.490148 
-0.112519 -0.0649219 -0.122499 -0.0285519 
-0.0316367 -0.0778558 -0.0891229 -0.0647822 
-0.0301771 -0.153356 -0.109871 -0.318842 
-0.073215 -0.0844524 -0.0369345 -0.992357 
-0.23779 -0.029675 -0.0296236 -0.176929 
-0.0296956 -0.029701 -0.0297271 -0.0297378 
-0.029722 -0.116309 -0.0297253 -0.029693 
-0.015233 -0.00689031 -0.700114 -0.0151865 
-0.0149561 -0.705076 -0.00701957 -0.0149852 
0 0 0 0 
-0.45685 -0.0289043 -0.0288946 -0.0289155 
-0.0288454 -0.0288486 -0.0288453 -0.0288926 
-0.0287828 -0.028751 -0.0287371 -0.0287994 
-0.0286845 -0.028635 -0.0286417 -0.0287227 
-0.0285031 -0.0285198 -0.0285395 -0.0285704 
-0.0283936 -0.0284048 -0.0284085 -0.0284373 
-0.0282789 -0.028269 -0.0282929 -0.0283366 
-0.0281925 -0.0281234 -0.0281555 -0.0281211 
-0.0279476 -0.0279478 -0.0279688 -0.0279989 
-0.027839 -0.0278023 -0.0278669 -0.0278045 
-0.0277043 -0.0277063 -0.0277142 -0.027767 
-0.0276515 -0.0275913 -0.0275752 -0.0276418 
-0.0275127 -0.0274659 -0.0274722 -0.027494 
-0.0273144 -0.0273056 -0.0273249 -0.0273616 
-0.0271395 -0.0271241 -0.233801 -0.027137 
-0.0269949 -0.0269345 -0.040826 -0.0269352 
-0.026785 -0.0267449 -0.0267394 -0.0267884 
-0.0266016 -0.0265785 -0.0265819 -0.0265652 
-0.026477 -0.0264227 -0.026418 -0.0264547 
-0.026335 -0.0262938 -0.0263014 -0.0262867 
-0.0261866 -0.0262264 -0.0261915 -0.0261999 
-0.0261665 -0.0261487 -0.0261856 -0.0261615 
-0.0261297 -0.0260619 -0.0260756 -0.0260992 
-0.0260588 -0.026087 -0.0260297 -0.0260327 
-0.0260837 -0.149799 -0.0415752 -0.0261105 
-0.466715 -0.427001 -0.242042 -0.114098 
-0.226232 -0.994926 -0.105904 -0.102049 
0 0 0 0 
-0.8689 -0.108879 -0.108967 -0.228131 
-0.13165 -0.130456 -0.157734 -0.928725 
-0.301002 -0.248242 -0.45311 -0.149775 
-0.238687 -0.339673 -0.32674 -0.961472 
-0.307009 -0.0610772 -1.00002 -0.205779 
-0.061066 -0.0610875 -0.0844721 -0.039575 
-0.0397933 -0.0611596 -0.0626113 -0.0935599 
-0.0611682 -1.0002 -0.1513 -0.207923 
0 0 0 0 
-0.745124 -0.5001 -0.288987 -0.924298 
0 0 0 0 
0 0 0 0 
-0.986804 -0.0672389 -0.0503576 -0.0230269 
-0.11169 -0.067738 -0.0470441 -0.150845 
-0.033669 -0.987831 -0.0851846 -0.304827 
0 0 0 0 
-0.92113 -0.000526114 -0.0015711 -0.000397989 
-0.0768113 -0.0297116 -0.0296836 -0.02978 
-0.0297197 -0.0667547 -0.0297601 -0.0297319 
-0.0153147 -0.0847246 -0.0088186 -0.0152629 
-0.0150104 -0.283743 -0.0127486 -0.014989 
-0.0012204 -0.00101201 -0.949517 -0.00114368 
-0.340524 -0.0289984 -0.0290239 -0.0290635 
-0.0289668 -0.0289755 -0.028978 -0.028959 
-0.0289299 -0.0288936 -0.0288658 -0.0289443 
-0.0288298 -0.0287762 -0.0287718 -0.0287561 
-0.0287026 -0.0286376 -0.0286501 -0.028639 
-0.0285371 -0.0285056 -0.0285 -0.028546 
-0.0284079 -0.0283722 -0.0283724 -0.0284252 
-0.0282225 -0.0282308 -0.0282277 -0.0282621 
-0.0281466 -0.0280645 -0.0280539 -0.0281058 
-0.027953 -0.0279189 -0.0279174 -0.0278962 
-0.0278131 -0.0277954 -0.0277771 -0.027794 
-0.0276714 -0.0276484 -0.0276744 -0.0276635 
-0.0275267 -0.0274901 -0.0275187 -0.362563 
-0.0273751 -0.0273297 -0.0273702 -0.106493 
-0.0271641 -0.0271463 -0.0271722 -0.0271926 
-0.027016 -0.0269872 -0.0269961 -0.0269974 
-0.0268807 -0.0268209 -0.0268088 -0.0268058 
-0.0266877 -0.0266569 -0.0266537 -0.0266815 
-0.0265216 -0.0265203 -0.0265141 -0.0265806 
-0.0264613 -0.0263828 -0.0264083 -0.0264459 
-0.0263343 -0.026282 -0.0262656 -0.0263369 
-0.0262366 -0.0262153 -0.0262247 -0.0262357 
-0.0261666 -0.026161 -0.0261452 -0.0261674 
-0.0260905 -0.0260793 -0.0261132 -0.0261133 
-0.0260367 -0.280918 -0.026047 -0.026063 
-0.423653 -0.160536 -0.200158 -0.17244 
-0.119224 -0.18386 -0.24455 -0.0696372 
-0.0643313 -0.182062 -0.96136 -0.0658002 
